TO BE ANNOUNCED,https://www.soundcloud.com/denney,THE SPACEPORT,THURSDAY,21:00 - 23:00
TO BE ANNOUNCED,http://www.plumpdjs.co.uk/,THE SPACEPORT,SUNDAY,20:00 - 21:00
TO BE ANNOUNCED,,THE SPACEPORT,SUNDAY,11:00 - 12:00
TO THE LAZERCAVE DJS,,GLADE LOUNGE,FRIDAY,19:30 - 21:00
TOBAIS BEN JACOB & LUCAS DRINKWATER,http://www.tobiasbenjacob.com,BIMBLE INN,SATURDAY,16:45 - 17:30
TOBIAS BEN JACOB & LUCAS DW,http://www.tobiasbenjacob.com/,THE LIZARD STAGE,THURSDAY,22:00 - 23:00
TODD TERRY,,ARCADIA,SUNDAY,21:00 - 22:30
"TODDLA T’S GLASTONBURY CARNIVAL - TODDLA T WITH PROTOJE, COCO & NADIA ROSE, SECTION BOYZ, CHARLIE SLOTH WITH LADY LESHURR, FEKKY & J HUS, MELÉ, THE HEATWAVE, STEFFLON DON + KING SSP",,STONEBRIDGE BAR,FRIDAY,22:00 - 05:00
TOM B,,THE RUM SHACK,SUNDAY,22:00 - 23:00
TOM MISCH,http://www.tommisch.com/,PUSSY PARLURE,SUNDAY,16:45 - 17:45
TOM ODELL,http://www.tomodell.com/,OTHER STAGE,SATURDAY,17:45 - 18:45
TOM REAL,,GLADE LOUNGE,FRIDAY,00:00 - 01:30
TOM ROBINSON & BAND,http://www.tomrobinson.com/,LEFT FIELD,SATURDAY,21:00 - 22:00
TOM ROBINSON (SOLO),http://www.tomrobinson.com/,TOAD HALL,FRIDAY,22:30 - 23:10
TOM ROBINSON BAND,http://www.tomrobinson.com/,BBC INTRODUCING,SATURDAY,17:00 - 17:25
TOMATO FIGHT,,THE TEMPLE,SUNDAY,18:00 - 18:45
TONGUE AND GROOVE,,GLADE LOUNGE,THURSDAY,00:30 - 01:45
TONGUE FU (W/SPEECH DEBELLE + SPECIAL GUESTS),http://www.tonguefu.co.uk,THE RUM SHACK,THURSDAY,20:00 - 21:00
TONI SMITH SHOW,,THE GATEWAY,FRIDAY,15:55 - 16:25
TONI SMITH SHOW,,THE GATEWAY,SATURDAY,15:55 - 16:25
TONI SMITH SHOW,,THE GATEWAY,SUNDAY,15:55 - 16:25
TONTO MALEMBE (LIVE),,HMS SWEET CHARITY,SATURDAY,TBA
TOO MANY T'S,http://www.toomanyts.com/,GREENPEACE STAGE,FRIDAY,17:15 - 18:00
TOO MANY T'S,http://toomanyts.com,THE RUM SHACK,SATURDAY,22:50 - 23:35
TOO MANY TS,http://www.toomanyts.com,BIMBLE INN,SUNDAY,00:45 - 01:45
TOOTHLESS,http://toothlessband.com,THE RABBIT HOLE,FRIDAY,15:45 - 16:30
TOURETTESHERO AND CAPTAIN HOTKNIVES,,SENSATION SEEKERS STAGE,FRIDAY,15:20 - 15:55
TOURETTESHERO AND CAPTAIN HOTKNIVES,,SENSATION SEEKERS STAGE,SATURDAY,15:20 - 15:55
TOURETTESHERO AND CAPTAIN HOTKNIVES,http://www.touretteshero.com,GLADE,SUNDAY,12:50 - 13:20
TRAMPOLENE,http://www.trampolene.co.uk/,GREENPEACE STAGE,SATURDAY,15:50 - 16:30
TRAVELLER ARCHIVE PHOTOS - MATT SMITH,http://www.mattkoarchive.com,HELL STAGE,SATURDAY,19:00 - 06:00
TRAVIS,,CROISSANT NEUF,SATURDAY,16:00 - 17:00
TRAWLERMAN,,TOLPUDDLE,FRIDAY,21:00 - 23:00
TRAWLERMAN,,TOLPUDDLE,SATURDAY,19:00 - 21:00
TRAWLERMAN,,TOLPUDDLE,SUNDAY,21:00 - 23:00
TREACHEROUS ORCHESTRA,http://www.treacherousorchestra.com,AVALON STAGE,SATURDAY,23:25 - 00:25
TRISTAN,,GLADE,SATURDAY,11:45 - 13:15
TRISTAN,,GLADE LOUNGE,SUNDAY,00:00 - 01:30
TROUBLE VISION,,THE MEAT RACK,FRIDAY,04:30 - 06:00
TRU THOUGHTS,http://www.tru-thoughts.co.uk/,HEAVEN ARENA,SUNDAY,23:00 - 00:00
TRUE INGREDIENTS (DJ SET),http://trueingredients.com/,THE RUM SHACK,WEDNESDAY,00:00 - 01:00
TRUE VIBENATION,http://truevibenation.com/,GULLY,SATURDAY,14:00 - 15:00
TURIN BRAKES,http://www.turinbrakes.com,AVALON STAGE,SATURDAY,21:55 - 22:55
"TUSHAR JOSHI (SUBGIANT, DJ SET)",,BIMBLE INN,SATURDAY,22:30 - 00:00
TUSKEGEE : JESSE CALOSSO,,LOVEBULLETS HQ STAR 64,FRIDAY,22:30 - 00:00
TUSKEGEE : SETH TROXLER B2B THE MARTINEZ BROTHERS,https://soundcloud.com/sethtroxler,LOVEBULLETS HQ STAR 64,FRIDAY,02:00 - 06:00
TUSKEGEE : WILLIAM DJOKO,https://soundcloud.com/william-kouam-djoko,LOVEBULLETS HQ STAR 64,FRIDAY,00:00 - 02:00
TWO DOOR CINEMA CLUB,http://twodoorcinemaclub.com/,PYRAMID STAGE,FRIDAY,15:00 - 16:00
UKF - FRICTION W MC LINGUISTICS,https://twitter.com/FrictionShogun,HEAVEN ARENA,FRIDAY,22:15 - 23:30
UKF - PRESENTS - KLOSE ONE BTB SPECIAL GUEST,https://soundcloud.com/klose-one,HEAVEN ARENA,FRIDAY,21:00 - 22:15
UKF - PRESENTS -WILKINSON W/ ADAPT,https//wilkinson-music.com/,HEAVEN ARENA,FRIDAY,23:30 - 00:45
UKF - RONI SIZE B2B ADAM F B2B BRYAN G & MC DYNAMITE,http://www.ronisize.net/,HEAVEN ARENA,FRIDAY,00:45 - 02:00
UKULELE WORKSHOP,,TOAD HALL,WEDNESDAY,14:00 - 15:00
ULTERIOR MOTIVE,,HEAVEN ARENA,SATURDAY,23:00 - 00:00
ULTIMATE POWER,http://www.ultimatepowerclub.com/,WILLIAM'S GREEN,THURSDAY,16:30 - 19:00
UMAMI DANCETHEATRE,,THE SUMMER HOUSE,FRIDAY,15:00 - 15:30
UMAMI DANCETHEATRE,,THE SUMMER HOUSE,SATURDAY,15:00 - 15:30
UMAMI DANCETHEATRE,,THE SUMMER HOUSE,SUNDAY,15:00 - 15:30
UMAMI DANCETHEATRE,,A LITTLE MORE SENSATION,FRIDAY,17:35 - 18:05
UMAMI DANCETHEATRE,,A LITTLE MORE SENSATION,SATURDAY,17:35 - 18:05
UMAMI DANCETHEATRE,,A LITTLE MORE SENSATION,SUNDAY,17:35 - 18:05
UNDERCOVER HIPPY,https://undercoverhippy.bandcamp.com/,TOAD HALL,FRIDAY,20:00 - 20:45
UNDERWORLD,http://www.underworldlive.com/,WEST HOLTS STAGE,FRIDAY,22:15 - 23:45
UNKNOWN MORTAL ORCHESTRA,http://unknownmortalorchestra.com/,THE PARK STAGE,FRIDAY,15:30 - 16:30
UONE,,GLADE LOUNGE,FRIDAY,01:30 - 03:00
URBAN ESSENCE,http://urban-essence.net/,VILLAGE INN,THURSDAY,17:00 - 19:00
URBAN ESSENCE,http://urban-essence.net/,VILLAGE INN,SATURDAY,21:00 - 23:00
URBAN ESSENCE,http://urban-essence.net/,VILLAGE INN,SUNDAY,19:00 - 21:00
USHTI BABA,,SMALL WORLD STAGE,FRIDAY,21:30 - 22:30
USHTI BABA,http://ushti-baba.bandcamp.com/releases,THE BANDSTAND,FRIDAY,19:30 - 20:30
USHTI BABA,https://soundcloud.com/ushtibaba,BIMBLE INN,SUNDAY,17:45 - 19:00
UV PAINT FIGHT,,THE TEMPLE,SUNDAY,00:45 - 01:00
VANDAL,,SALON CAROUSEL,SUNDAY,04:00 - 05:00
VANGOFFEY,http://www.vangoffey.com/,WILLIAM'S GREEN,SATURDAY,13:00 - 13:40
VANGOFFEY,http://  http://www.vangoffey.com,THE RABBIT HOLE,SATURDAY,22:00 - 23:30
VANT,http://www.wearevant.com/,WILLIAM'S GREEN,FRIDAY,17:00 - 17:40
VANTOOSH,,GREENPEACE/ENGINE ROOM,SUNDAY,01:40 - 03:00
VAULTS,http://www.entervaults.com/,GREENPEACE STAGE,THURSDAY,20:45 - 21:30
VAULTS,http://www.entervaults.com/,PUSSY PARLURE,SATURDAY,18:00 - 19:00
VENUS,,THE PAVEMENT,FRIDAY,17:10 - 17:40
VENUS,,THE PAVEMENT,SATURDAY,17:10 - 17:40
VENUS,,THE PAVEMENT,SUNDAY,17:10 - 17:40
VESSELS,http://vesselsband.com,GLADE,SATURDAY,17:55 - 18:55
VICTORIA,,TOAD HALL,SATURDAY,19:30 - 20:20
VINCE STAPLES,http://www.vincestaples.com/,WEST HOLTS STAGE,FRIDAY,16:00 - 17:00
VINTAGE REMIX,,HEAVEN ARENA,SUNDAY,22:00 - 05:00
VINYL JUNKIE,http://www.djvinyljunkie.co.uk/,THE CAVE,SUNDAY,04:00 - 05:00
VINYL JUNKIE,,SALON CAROUSEL,FRIDAY,22:00 - 00:00
VIOLET COWBOY,,MANDALA STAGE,THURSDAY,02:00 - 03:00
VIOLET COWBOY,,MANDALA STAGE,SATURDAY,02:00 - 03:00
VIOLET COWBOY,,MANDALA STAGE,SUNDAY,23:00 - 00:00
VIRGIL (LITTLE BARRIE ),http://littlebarrie.com,JAGZ'S ACID LOUNGE,SATURDAY,04:00 - 06:00
VODKA JELLIESLIVE KAROAKE BAND,,CROISSANT NEUF,THURSDAY,21:00 - 21:45
WAGGLES BEATS,https://www.soundcloud.com/waggles,THE SPACEPORT,FRIDAY,12:00 - 13:30
WARD THOMAS,http://wardthomasmusic.com/,ACOUSTIC STAGE,FRIDAY,13:35 - 14:20
WAZE & ODYSSEY,,GENOSYS,SATURDAY,18:00 - 20:00
WBBL,https://soundcloud.com/wbbl,HEAVEN ARENA,SUNDAY,04:00 - 05:00
"WELFARE UNIT (FT. KATE TEMPEST, KWAKE BASS, DAN CAREY & ALEX GENT)",http://katetempest.co.uk/,HELL STAGE,THURSDAY,22:00 - 23:00
"WELFARE UNIT (FT. KATE TEMPEST, KWAKE BASS, DAN CAREY & ALEX GENT",https://www.mixcloud.com/balamii/welfare-unit-kate-tempest-b2b-kwake-bass-dan-carey-alex-gent-live-the-va-mar-2016/,WOW!,SUNDAY,01:00 - 02:30
WES BAGGALEY,,THE MEAT RACK,THURSDAY,21:30 - 23:00
WHEEL OF FOUR TUNES,,SENSATION SEEKERS STAGE,THURSDAY,23:30 - 01:00
WHEEL OF FOUR TUNES,,SENSATION SEEKERS STAGE,FRIDAY,22:15 - 23:15
WHEEL OF FOUR TUNES,,SENSATION SEEKERS STAGE,SATURDAY,01:57 - 02:57
WHIMWISE,http://www.whimwise.com/,MANDALA STAGE,FRIDAY,23:00 - 00:00
WHIMWISE,http://www.whimwise.com/,MANDALA STAGE,SATURDAY,19:00 - 20:00
WHIMWISE,http://www.whimwise.com/,MANDALA STAGE,SUNDAY,02:00 - 03:00
WHITE DENIM,http://www.whitedenimmusic.com/,WEST HOLTS STAGE,FRIDAY,19:00 - 20:00
WILDFLOWERS,,CROISSANT NEUF,FRIDAY,16:00 - 17:00
WILDFLOWERS,,CROISSANT NEUF BANDSTAND,WEDNESDAY,16:15 - 17:15
WILDWOOD KIN,,TOAD HALL,THURSDAY,15:10 - 16:00
WILDWOOD KIN,,TOAD HALL,SUNDAY,16:00 - 16:45
WILDWOOD KIN,,SMALL WORLD STAGE,SATURDAY,16:00 - 17:00
WILL SAUL,,WOW!,FRIDAY,20:00 - 21:00
WILL VARLEY,http://http://www.willvarley.com/,GREENPEACE STAGE,FRIDAY,13:40 - 14:20
WILL VARLEY,http://www.willvarley.com,BIMBLE INN,FRIDAY,18:00 - 19:00
WILL WHITE (PROPELLERHEADS),,GLADE,THURSDAY,22:50 - 00:50
WILL YOUNG,http://www.willyoung.co.uk,AVALON STAGE,SATURDAY,20:15 - 21:25
WILLIAM THE CONQUEROR,http://www.midnightmango.co.uk/william-the-conqueror,BIMBLE INN,THURSDAY,14:15 - 15:00
WOBBLE & WHEEZE,http://www.wobbleandwheeze.co.uk/,MANDALA STAGE,THURSDAY,13:00 - 14:00
WOBBLE & WHEEZE,http://www.wobbleandwheeze.co.uk/,MANDALA STAGE,FRIDAY,18:00 - 19:00
WOBBLE & WHEEZE,http://www.wobbleandwheeze.co.uk/,MANDALA STAGE,SATURDAY,14:00 - 15:00
WOLF ALICE,http://wolfalice.co.uk/,PYRAMID STAGE,SATURDAY,15:00 - 16:00
WOLF MUSIC,https://soundcloud.com/nysoul,THE BEAT HOTEL,FRIDAY,15:30 - 17:00
WONKA & SYN,,THE CAVE,SATURDAY,23:00 - 00:00
WONKA VISION,https://www.soundcloud.com/wonka-vision,THE SPACEPORT,THURSDAY,15:00 - 17:00
WORLD GOVERNMENT,http://www.worldgovt.co.uk,AVALON CAFÉ STAGE,FRIDAY,21:00 - 22:00
WORRY DOLLS,,SMALL WORLD STAGE,THURSDAY,12:00 - 13:00
WRIGGLEY TIN,,THE LIZARD STAGE,WEDNESDAY,19:00 - 20:00
WSTRN,http://wstrnmusic.com/,SONIC,SUNDAY,19:00 - 19:30
X AMBASSADORS,https://www.xambassadors.com/,JOHN PEEL STAGE,FRIDAY,12:00 - 12:40
X-RAY TED,https://www.soundcloud.com/xraybreaks,THE SPACEPORT,FRIDAY,15:00 - 16:00
XY&O,http://www.xyando.com/,BBC INTRODUCING,FRIDAY,13:45 - 14:10
YAK,https://www.facebook.com/yakyakyak,WILLIAM'S GREEN,FRIDAY,16:00 - 16:40
YAKUMO ORCHESTRA,http://www.yakumo.world/,GULLY,SUNDAY,17:30 - 18:30
YASSER DJ SET,,BBC INTRODUCING,FRIDAY,20:30 - 22:30
YEARS & YEARS,http://yearsandyearsofficial.com/,OTHER STAGE,SUNDAY,16:50 - 17:50
YO YO BOROBIA,http://yoyoborobia.com/en/,GULLY,SUNDAY,13:00 - 14:00
YOUNG TURKS: FOUR TET B2B FLOATING POINTS,http://www.fourtet.net/,THE BEAT HOTEL,SATURDAY,23:00 - 01:00
YOUNG TURKS: JOHN TALABOT,http://theyoungturks.co.uk/,THE BEAT HOTEL,SATURDAY,01:00 - 03:00
YOUNG TURKS: RECKONWRONG B2B TASKER,https://nictasker.com/,THE BEAT HOTEL,SATURDAY,21:30 - 23:00
YOUNGSTA,,LONDON UNDERGROUND,FRIDAY,01:30 - 03:00
YOUTH,,GLADE,FRIDAY,12:00 - 13:25
YOUTH,,THE SPIKE,THURSDAY,00:00 - 02:00
YOYO BOROBIA,http://yoyoborobia.com/en/,GULLY,FRIDAY,14:00 - 15:00
YT,,LONDON UNDERGROUND,SATURDAY,02:30 - 04:00
YUNGEN,https://www.facebook.com/YungenOfficial,THE BLUES,SATURDAY,20:00 - 21:00
Z-STAR,http://www.zstarmusic.com,BIMBLE INN,SATURDAY,01:45 - 03:15
ZACH SAID,,BBC INTRODUCING,FRIDAY,19:00 - 19:25
ZANE CUNNINGHAM,,STONEBRIDGE BAR,FRIDAY,20:00 - 22:00
ZZ TOP,http://www.zztop.com/,PYRAMID STAGE,FRIDAY,18:15 - 19:15
2 KINGS SOUNDSYSTEM,,THE BLUES,SUNDAY,19:30 - 21:00
3 DAFT MONKEYS,,TOAD HALL,SATURDAY,15:00 - 15:50
3 DAFT MONKEYS,,AVALON CAFÉ STAGE,FRIDAY,00:00 - 01:00
47 SOUL,,HELL STAGE,SUNDAY,02:40 - 03:30
4TUNECOOKIE,,LONDON UNDERGROUND,WEDNESDAY,21:30 - 23:00
